4670904,0.34530000,342.30000000,118.19619000,1650499209419,False,True
4670905,0.34540000,82.40000000,28.46096000,1650499209419,False,True
4670906,0.34540000,84.80000000,29.28992000,1650499209419,False,True
4670907,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670908,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670909,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670910,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670911,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670912,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670913,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670914,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670915,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670916,0.34430000,47.20000000,16.25096000,1650499209815,False,True
4670917,0.34540000,4.60000000,1.58884000,1650499209815,False,True
4670918,0.34550000,133.60000000,46.15880000,1650499209815,False,True
4670919,0.34560000,35.70000000,12.33792000,1650499209815,False,True
4670920,0.34570000,1324.10000000,457.74137000,1650499209815,False,True
4670921,0.34380000,343.00000000,117.92340000,1650499209909,True,True
4670922,0.34390000,318.00000000,109.36020000,1650499209963,True,True
4670923,0.34570000,152.80000000,52.82296000,1650499209978,False,True
4670924,0.34600000,98.40000000,34.04640000,1650499209989,True,True
4670925,0.34410000,98.30000000,33.82503000,1650499210010,False,True
4670926,0.34410000,49.90000000,17.17059000,1650499210023,True,True
4670927,0.34630000,49.90000000,17.28037000,1650499210199,False,True
4670928,0.34640000,101.70000000,35.22888000,1650499210199,False,True
4670929,0.34650000,372.10000000,128.93265000,1650499210199,False,True
4670930,0.34660000,49.00000000,16.98340000,1650499210199,False,True
4670931,0.34680000,150.20000000,52.08936000,1650499210199,False,True
4670932,0.34690000,79.80000000,27.68262000,1650499210199,False,True
4670933,0.34700000,32.50000000,11.27750000,1650499210199,False,True
4670934,0.34710000,82.00000000,28.46220000,1650499210199,False,True
4670935,0.34710000,125.30000000,43.49163000,1650499210199,False,True
4670936,0.34710000,143.80000000,49.91298000,1650499210199,False,True
4670937,0.34720000,133.00000000,46.17760000,1650499210199,False,True
4670938,0.34730000,130.30000000,45.25319000,1650499210199,False,True
4670939,0.34730000,90.60000000,31.46538000,1650499210199,False,True
4670940,0.34750000,390.10000000,135.55975000,1650499210199,False,True
4670941,0.34550000,44.60000000,15.40930000,1650499210521,True,True
4670942,0.34550000,1535.30000000,530.44615000,1650499210543,True,True
4670943,0.34540000,43.70000000,15.09398000,1650499210543,True,True
4670944,0.34540000,78.60000000,27.14844000,1650499210673,True,True
4670945,0.34540000,130.00000000,44.90200000,1650499210673,True,True
4670946,0.34540000,126.90000000,43.83126000,1650499210673,True,True
4670947,0.34730000,1579.90000000,548.69927000,1650499210681,False,True
4670948,0.34740000,240.10000000,83.41074000,1650499210681,False,True
4670949,0.34770000,1490.00000000,518.07300000,1650499210681,False,True
4670950,0.34550000,366.50000000,126.62575000,1650499210685,True,True
4670951,0.34560000,1579.90000000,546.01344000,1650499210689,True,True
4670952,0.34550000,31.00000000,10.71050000,1650499210689,True,True
4670953,0.34580000,349.70000000,120.92626000,1650499210870,True,True
4670954,0.34580000,396.80000000,137.21344000,1650499210896,True,True
4670955,0.34550000,113.00000000,39.04150000,1650499210949,True,True
4670956,0.34550000,1353.90000000,467.77245000,1650499210961,True,True
4670957,0.34560000,336.10000000,116.15616000,1650499210997,True,True
4670958,0.34560000,47.20000000,16.31232000,1650499210998,True,True
4670959,0.34560000,336.10000000,116.15616000,1650499210998,True,True
4670960,0.34570000,113.00000000,39.06410000,1650499211010,True,True
4670961,0.34550000,113.00000000,39.04150000,1650499211040,True,True
4670962,0.34570000,387.00000000,133.78590000,1650499211156,True,True
4670963,0.34560000,332.50000000,114.91200000,1650499211156,True,True
4670964,0.34530000,265.60000000,91.71168000,1650499211156,True,True
4670965,0.34480000,328.80000000,113.37024000,1650499211248,True,True
4670966,0.34470000,143.80000000,49.56786000,1650499211248,True,True
4670967,0.34470000,356.40000000,122.85108000,1650499211248,True,True
4670968,0.34450000,437.50000000,150.71875000,1650499211248,True,True
4670969,0.34350000,145.30000000,49.91055000,1650499211248,True,True
4670970,0.34330000,726.90000000,249.54477000,1650499211248,True,True
4670971,0.34300000,422.30000000,144.84890000,1650499211248,True,True
4670972,0.34290000,575.40000000,197.30466000,1650499211248,True,True
4670973,0.34260000,728.40000000,249.54984000,1650499211248,True,True
4670974,0.34260000,738.20000000,252.90732000,1650499211248,True,True
4670975,0.34540000,1977.40000000,682.99396000,1650499211946,False,True
4670976,0.34540000,373.00000000,128.83420000,1650499211946,False,True
4670977,0.34550000,29.10000000,10.05405000,1650499211946,False,True
4670978,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670979,0.34550000,29.10000000,10.05405000,1650499211946,False,True
4670980,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670981,0.34550000,29.10000000,10.05405000,1650499211946,False,True
4670982,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670983,0.34550000,29.10000000,10.05405000,1650499211946,False,True
4670984,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670985,0.34550000,28.90000000,9.98495000,1650499211946,False,True
4670986,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670987,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670988,0.34550000,72.90000000,25.18695000,1650499211946,False,True
4670989,0.34550000,72.90000000,25.18695000,1650499211946,False,True
